Timestamp,T_out,t_hr,t_dow,T_csp_out_diff_3,T_hsp_out_diff_3,T_csp_11,T_hsp_3,T_csp_out_diff_5,T_hsp_out_diff_5,T_csp_5,T_hsp_5,T_csp_out_diff_7,T_hsp_out_diff_7,T_csp_7,T_hsp_7,T_csp_out_diff_6,T_hsp_out_diff_6,T_csp_6,T_hsp_6,D_hvac,T_in_3,T_in_5,T_in_6,T_in_7
2021-04-20 14:45:00,0.2765345942824422,0.5499492159031508,0.23588456423291893,0.02996108864932755,0.8028588762659946,0.2395945735202556,0.873035602647668,0.031434366674426215,0.5836726122921879,0.20393993663873067,0.8584870620479865,0.01640861039858456,0.6102944293675721,0.17288241322884268,0.8360960684415351,0.012557513740335643,0.32149110945646325,0.4866128868899158,0.5788387330436029,0.2394700630449842,0.5006372142206645,0.7225098135600359,0.6523269808777563,0.6605789930900619
2021-04-20 15:00:00,0.2968638110925932,0.6476721864071487,0.202860688595851,0.03159742624371604,0.3299507636136968,0.2695258345887197,0.32183222906369924,0.033586334704489636,0.5651113114944833,0.1550018750713802,0.9111800754844408,0.045844606963510726,0.274666183929905,0.5600370079806529,0.10074384095207334,0.014351728047968231,0.28245571899103084,0.5235810225740667,0.5080319217014528,0.22791767220460463,0.5274786875286139,0.7329357279190383,0.6215939697784112,0.6664501895879424
2021-04-20 15:15:00,0.3046281717975112,0.6521712521693382,0.18263929991423028,0.02180266878507557,0.30986048916936376,0.2565726091001137,0.7042840490173199,0.023283902493712188,0.5924961441694174,0.16164079722446578,0.8479274700796644,0.02999512929614752,0.2724621454035219,0.5379529324754495,0.4727187158249868,0.014581600940646254,0.34923173229931925,0.5249574265176351,0.8939746436309575,0.21862430279815692,0.5875038344124581,0.7136462954028389,0.6538178759822992,0.6403192705327347
2021-04-20 15:30:00,0.29318559314827985,0.6109827925779039,0.14532247522460068,0.0311553719242496,0.32404145367309817,0.2955235789035351,0.6669207420609751,0.021906157477072485,0.560753055962071,0.19161811458647104,0.8654920108992981,0.0290902816764207,0.2863760990928885,0.7551762484719866,0.6702093858111193,0.013471345862451713,0.3278872804354353,0.4703839032613355,0.29182631839153306,0.2291532370489457,0.5658723166240716,0.7352773932150036,0.5825063942425004,0.6341075703284451
2021-04-20 15:45:00,0.2821430014573105,0.6410271703360573,0.23095621382359927,0.02958073543377292,0.27311200249309703,0.3416625370454591,0.5020353023370969,0.013364452672860582,0.5579039832925554,0.18392934524830062,0.8995176110400882,0.029070834128225538,0.24497097163887185,0.5357186861504379,0.6048171655333276,0.02032088894690668,0.2726701219793068,0.5399997725543875,0.9131163415447032,0.20503208144415186,0.5627295243041104,0.6899695714515683,0.5894356265589584,0.6669216910671736
2021-04-20 16:00:00,0.2910478543020374,0.7032479281671142,0.22766018038373792,0.023213720967410256,0.3106034182142758,0.280830842161242,0.5048612905318679,0.0276123599905473,0.2282662579082567,0.45836849177052574,0.6781214736861854,0.018190474671385654,0.2406356067374665,0.5766414280048449,0.2799735012577109,0.017487878440805536,0.35199978196266235,0.5960663623258937,0.2193964086882243,0.21121040687945725,0.5442133781993368,0.6497293399100208,0.5905470861547433,0.6497940826308684
2021-04-20 16:15:00,0.28898143253314856,0.6541907327766174,0.13555573619077177,0.04496396170122825,0.3265209245281632,0.2719931068277104,0.6433143559126968,0.02618029795431562,0.26619880610920765,0.3109827307490032,0.18716802742407213,0.024119940203459905,0.3035664337400923,0.5326549381397916,0.3557714556383078,0.01187712986407828,0.33203361689105415,0.4994195261758305,0.6447180517203268,0.15576291160881905,0.5101274093900061,0.6617100180242685,0.5610090224704329,0.6087048531178398
2021-04-20 16:30:00,0.2620935161844751,0.6446149447383915,0.20711378887538384,0.028480484310222317,0.3981972847664936,0.2573365084366408,0.4041373775071504,0.03467626980133509,0.30906745548937203,0.3501676453596052,0.4530331301914825,0.02544736033046728,0.31494806367978284,0.4067943580287121,0.2596130094258471,0.011309325222732184,0.3977940950435439,0.2534345619627456,0.29442648825361495,0.16651295592326953,0.5059823555860001,0.639146923837858,0.5473645320376357,0.6351913636955309
2021-04-20 16:45:00,0.2601625671857348,0.6671071493413038,0.2226467137187541,0.01254818387904447,0.416572350091326,0.2810777515194909,0.5947933063070607,0.030516593746762247,0.2881278919011239,0.44735636548536206,0.3042671315077463,0.032415059098521486,0.3445386944791649,0.6244064956073556,0.06721467823064042,0.015697019931407843,0.412091837186679,0.4353098984138546,0.12399322614419983,0.11339122822613136,0.4913071184113402,0.6386005465526639,0.5124453868752674,0.6281168871754259
2021-04-20 17:00:00,0.2568796988792652,0.6687415944361804,0.2387839762667886,0.025713230201536607,0.4564482716853935,0.9090214347751404,0.08458002094223716,0.0287943874119331,0.34868125810986084,0.4916889361754193,0.5811546188840158,0.028765240837360175,0.36232339042725287,0.5266604469461424,0.35234005477759744,0.01508784279693843,0.4372685970592849,0.37618611226319976,0.3086394185153418,0.03746680978124346,0.5060123104313972,0.6706659624365079,0.4870531217926244,0.622382639191116
2021-04-20 17:15:00,0.2629099757298219,0.7499826946038416,0.17203426037720362,0.029752216328680997,0.45917050668089565,0.8860474251817791,0.3756118310122494,0.02232688846125699,0.33434352455378413,0.4155933897278423,0.12549285414468248,0.01885959037825088,0.3889176119866499,0.5257956144170035,0.51437127806701,0.011695244268385366,0.45750150256973526,0.6423324181042176,0.6767492964256823,0.025911366996162317,0.474634271833267,0.6442823802697628,0.5012661928308373,0.6323445895880679
2021-04-20 17:30:00,0.20281873212185064,0.7317797597342538,0.23402330472300698,0.03606047147316227,0.48649422210478926,0.8771808702782575,0.6425454689225925,0.04193266347823028,0.3096360413079913,0.33925990800397265,0.6178538956190662,0.026628271554320793,0.3616236669063682,0.4599762821729274,0.5467634952620757,0.01568728082686416,0.47041346748457286,0.5688970603468158,0.7388601240102552,0.061078432402355706,0.4549233826864665,0.6235104609096958,0.44562629879056903,0.6290663487361865
2021-04-20 17:45:00,0.21497041866462374,0.6496131437300909,0.20426880157126326,0.038459528966434314,0.46670553774801843,0.8632664525411613,0.2781289281193442,0.01583312403276213,0.3280360711345633,0.3696423029041007,0.40137562260521653,0.01923865475297861,0.35725466858607313,0.7229090244325369,0.12766228526901324,0.0174894578871524,0.4508840424830688,0.3210956114602941,0.34019747311163506,0.037992079249426054,0.4174839412249467,0.6016537806475357,0.4418839207057035,0.6112467431787794
2021-04-20 18:00:00,0.2125647726635469,0.7358689417329344,0.18179152494999634,0.03086485207778527,0.5088716334320967,0.8948500279958429,0.5398583957409415,0.04588660915486946,0.34395960018635513,0.30831280100225955,0.4604344250153063,0.01852599018852523,0.3940967103262494,0.5885565786411884,0.09731480063447462,0.01106114487343586,0.5025954298120374,0.8397147831865235,0.5531404540482194,0.07152210536936221,0.4185549212281332,0.6181713809732621,0.42130491489322086,0.5507320175980017
2021-04-20 18:15:00,0.1918339228029089,0.7267259334452687,0.18019521887266315,0.031173270288877977,0.4659908040109666,0.8772011695807986,0.22495415614512693,0.022649478536638547,0.3487676109144423,0.36883882591897255,0.17372594121004736,0.032381449395942716,0.37204193127269247,0.40799662526671154,0.6516140278501665,0.01834527967038676,0.4827639234114911,0.3352113141126707,0.7282166817045006,0.025500614204632593,0.4186182835350616,0.5893241569672973,0.39546821555271405,0.5251004100209893
2021-04-20 18:30:00,0.2126483440815592,0.7581398792104318,0.21413706418305228,0.040864908030270986,0.48972899399705283,0.8920843935315954,0.36410168838073753,0.03818676902757376,0.35912876522621867,0.24197116494435322,0.4540152993852131,0.03420815921170323,0.4001424341924929,0.5790778088708453,0.29930927173400645,0.016546139880936506,0.5124678356375563,0.34039014319780936,0.7292766427323611,0.07324322730265372,0.4033311649812763,0.5489171559776977,0.41159788873900727,0.5561143852605075
2021-04-20 18:45:00,0.2275321887352877,0.7346723755918831,0.23633835075386223,0.03288398118238458,0.5202777031947526,0.8849823134476624,0.2890227293736207,0.024025772167877827,0.34576051757424153,0.23144172258827167,0.1022212767718953,0.013717637548524654,0.3832608929861054,0.6399494132704517,0.40425633661625726,0.011521636527255248,0.5360950284438261,0.34397880857069607,0.4803428066846971,0.05851178792051841,0.4249723103883438,0.5687250356678835,0.3504766300296458,0.5083616234139203
2021-04-20 19:00:00,0.19359085349354754,0.8119214049684937,0.2712538915962053,0.038523613711344176,0.5259397503138383,0.8696257038393496,0.4739245221120747,0.03402890107243124,0.36665025881122115,0.6638299021223468,0.27932151226550195,0.019221326751025634,0.37208887636593313,0.6947058772751222,0.469142394109487,0.021635992602916695,0.5260764951790478,0.3481996582079878,0.3857032019449216,0.08294748557484526,0.38944976350336713,0.5871461703428222,0.32186129691214305,0.5079455638351726
2021-04-20 19:15:00,0.21429254718712665,0.8013218486677804,0.226112740661424,0.022592410664056296,0.5088496767552466,0.8800409433984209,0.5361625191643982,0.03271026232969308,0.36562747418357944,0.26097716321649944,0.43991871662945403,0.027698365596061304,0.3845786338892075,0.5987662102954907,0.19429666443709914,0.011858110585278598,0.5027773091544605,0.5233792078676274,0.42617873543101314,0.03636597494250696,0.3580983537870095,0.5444622088675564,0.2835246144877397,0.4925978569525995
2021-04-20 19:30:00,0.21952857708937334,0.7718595948961154,0.21398507837069386,0.024028818416320315,0.4862999744465905,0.9036374376257985,0.6421693815207514,0.041426041497569024,0.340786704853121,0.3660468781949002,0.2519521400567233,0.02050988197560322,0.3676874502441856,0.7279209288026838,0.47709767849744855,0.014716934268605106,0.47850751300500355,0.4626665567657047,0.5658984593359024,0.05922326155124388,0.3447070560611234,0.5395745091167123,0.2972069429919504,0.4831525645737593
2021-04-20 19:45:00,0.23733375342268892,0.7849647878616972,0.255703062492955,0.025224123844386177,0.4609198832060172,0.8632074765416515,0.16069834865336086,0.03005731484646928,0.2848596108021479,0.8042378567381623,0.4454699922993428,0.026660185155737336,0.3527351834462115,0.7924133440285583,0.2725269900167051,0.007665516402945819,0.4791053305408991,0.34227765754968065,0.39911785240956554,0.05670470670510039,0.33382742468759385,0.5209073028999933,0.29878219218492097,0.4455245528929175
2021-04-20 20:00:00,0.2449290025095041,0.7909692745111656,0.2183067068660578,0.03626587974419755,0.4140191232643202,0.9245766945253022,0.47238609328302816,0.03874682183154366,0.32613654669792425,0.47669307153160245,0.3542496104184907,0.027040204433946936,0.3521355387318959,0.2967619754014317,0.12517071519912015,0.01398216050782836,0.46974173898733323,0.30343833349605953,0.37558636640133614,0.02436032678275129,0.37506446136091043,0.5676567682593676,0.2756634994482319,0.4464923258408655
2021-04-20 20:15:00,0.22590119127132402,0.8504961714072466,0.2183796995377304,0.03240738740182222,0.4423100466706315,0.9226664868215861,0.2359377222514345,0.033106382106031985,0.31510278949180914,0.4407273642476386,0.49724537732738705,0.01581822480481012,0.3861021870602053,0.4182568998392444,0.0660958141633694,0.014376793282961771,0.47403131905984225,0.6881945512807599,0.3584209626677488,0.05986274647261261,0.3497268936164275,0.5211901018999674,0.31361496813999334,0.4531148937029341
2021-04-20 20:30:00,0.20036148902808582,0.813300505362254,0.19583920465371446,0.012386606717680531,0.45039119503609387,0.9213537534223395,0.47698678127062166,0.03894450533924262,0.3186952742292559,0.16827393162207738,0.6043804623162137,0.02937132254472676,0.3861814309627742,0.5360327177464415,0.23174161678527794,0.009771735816840828,0.4397774312867907,0.1447049765462669,0.4781048530598424,0.02849259923708624,0.32488919342372125,0.53258712519282,0.24871649272369423,0.420665578705786
2021-04-20 20:45:00,0.21645302995730598,0.7922444828007107,0.2257412301996533,0.02052512669235613,0.4689573436148492,0.8740666214054587,0.09027315053906326,0.037502027767362694,0.33397980815819023,0.35207491202509944,0.44998295814262956,0.024240642069214828,0.3484358810342876,0.5691619967522947,0.44747881498715625,0.019942729691563715,0.45982571103038433,0.5408550394560958,0.5186212048424199,0.08017466300193687,0.31708262893904404,0.48526115857159624,0.24966574699203248,0.40620288639958346
2021-04-20 21:00:00,0.21974489924691865,0.8663123185290509,0.20397825840151362,0.045608186258026207,0.44702812104999284,0.9143824317031726,0.4242214958394195,0.020768828786663383,0.3109334749052111,0.5882298594012849,0.1475852831619111,0.018227429768045426,0.3512092717696072,0.33556007601379445,0.529075442420258,0.009697433116362172,0.44398712838184395,0.6971046963646761,0.40112039720651804,0.07565947708627957,0.3444405899026055,0.4964134525269408,0.26806044470782453,0.38940056177684834
2021-04-20 21:15:00,0.21732601111755967,0.856716852652154,0.20211915705664957,0.028633147996833978,0.4540435572397521,0.9468383789309769,0.3035625805291109,0.026419069038155222,0.3096902149409083,0.46937693979259354,0.3866523781330393,0.025855438444205747,0.3816863507392211,0.7068028318615958,0.4615764663895079,0.015429265933539878,0.4565701091042582,0.9218346699337205,0.5109492291492792,0.05747089360595356,0.3196932582788685,0.4693169965120232,0.23552394553417288,0.3735329194712418
2021-04-20 21:30:00,0.23383706319218578,0.8336090019934586,0.23613981973958936,0.027689033917569775,0.4270102981307951,0.9023350259670213,0.41970318891246494,0.024721886752043617,0.30834894684694636,0.3290362369898965,0.3371843649085906,0.018962541965165357,0.337864481119409,0.871364601014422,0.4433663010907729,0.015146221083844703,0.46989369367270967,0.24420707165632205,0.3907279748814654,0.07063541934914373,0.31022794953796495,0.4798731404152514,0.22385821768030212,0.3550767411259832
2021-04-20 21:45:00,0.22611916228094264,0.873011131406928,0.17438915640642735,0.021477832013301595,0.47898491570571533,0.8962710794424247,0.53517611172198,0.03837711994003776,0.334346254110791,0.6458752210691201,0.448722629907651,0.033223570210680516,0.3545102222008379,0.4675810830833669,0.42079015122507046,0.014012258498306191,0.44814782133953307,0.6150474262035979,0.38533552782589364,0.04600893807934307,0.3291443326056793,0.4733664103564337,0.21413182421507004,0.3742422119900679
2021-04-20 22:00:00,0.1969280326267251,0.9129052013277698,0.2223348605849122,0.03045514804925069,0.5066539851403634,0.9072895579088085,0.19208735186784054,0.022371648696540927,0.3568263149192454,0.5220245080576964,0.33542465358871754,0.03500015359372066,0.41835211440896186,0.6822340431457263,0.10107124812592039,0.026111346819899597,0.5001800564716675,0.6544816168847252,0.5179447648053079,0.03629923144015008,0.32283605992400766,0.4710499029588595,0.22050022165460037,0.34637318230240144
2021-04-20 22:15:00,0.193418186556231,0.8894816394649453,0.18294401558498713,0.03272629815161156,0.5141186208248354,0.8875734008311342,0.34041656231715134,0.02818416960243853,0.38020272578202774,0.26056348665603135,0.5102042150227031,0.03340935523781955,0.4249930457963613,0.3985433530856781,0.3461067155057469,0.006458699605153162,0.5572499381720113,0.3434372110111905,0.4262920036711595,0.039114798774064916,0.2924421140571072,0.4602424721837588,0.21181134114462763,0.3188153636005415
2021-04-20 22:30:00,0.2035398700748634,0.9264196147277135,0.2582437354641851,0.025167664275224735,0.5636768451891648,0.828201321850143,0.3993503882865843,0.02734703444005905,0.3842906614446725,0.5436102017574678,0.3826460238041509,0.0299056700427084,0.4303260452340901,0.46112440706991675,0.32849614922109494,0.009976790705013111,0.5578224281385412,0.3634918715837925,0.4192487959257152,0.06424967117440965,0.2779962561468219,0.4326055797802928,0.21181203877350718,0.3343269110406806
2021-04-20 22:45:00,0.15019874203969397,0.9015188024949811,0.2399539620825326,0.021509089209757155,0.5904914718229932,0.8865590807965908,0.22440675683121958,0.026614541033238296,0.3751111930281994,0.34968363674672176,0.34151716395142007,0.034459771804625776,0.42921637347412783,0.22919035651667485,0.23192850591705083,0.01676508883021527,0.6072906069738305,0.06793959961660878,0.4726281301121551,0.08171151227739094,0.26891399001482075,0.4421205235975565,0.21069265382379854,0.31252600063276903
